ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile
Emae-55_womanfemale-1,,Emae,55_womanfemale,fafine,fafine,f a + f i n e,,52375,110,false,,
Emae-54_manmale-1,,Emae,54_manmale,taŋata,taŋata,t a ŋ a t a,,52375,47,false,,
Emae-53_personhumanbeing-1,,Emae,53_personhumanbeing,taŋata,taŋata,t a ŋ a t a,,52375,58,false,,
Emae-52_tostand-1,,Emae,52_tostand,tuiruŋa,tuiruŋa,t u i + r u ŋ a,tu i runga,52375,533,false,,
Emae-51_tosit-1,,Emae,51_tosit,nofoiraro,nofoiraro,n o f o + i + r a r o,,52375,404,false,,
Emae-49_toliedown-1,,Emae,49_toliedown,moe,moe,m o e,,52375,1105,false,,
Emae-48_tosleep-1,,Emae,48_tosleep,moe,moe,m o e,,52375,150,false,,
Emae-48_tosleep-2,,Emae,48_tosleep,ŋoro,ŋoro,ŋ o r o,,52375,1130,false,,
Emae-46_tosee-1,,Emae,46_tosee,kutea,kutea,k u t e a,,52375,95,false,,
Emae-45_eye-1,,Emae,45_eye,mata,mata,m a t a,,52375,24,false,,
Emae-44_tohear-1,,Emae,44_tohear,fanoŋo,fanoŋo,f a + n o ŋ o,,52375,90,false,,
Emae-43_ear-1,,Emae,43_ear,tariŋa,tariŋa,t a r i ŋ a,,52375,22,false,,
Emae-42_tosuck-1,,Emae,42_tosuck,mumu,mumu,m u + m u,,52375,211,false,,
Emae-41_tobite-1,,Emae,41_tobite,utia,utia,u t i a,,52375,1399,false,,
Emae-40_todrink-1,,Emae,40_todrink,βinu,βinu,β i n u,,52375,86,false,,
Emae-39_tocook-1,,Emae,39_tocook,moso,moso,m o s o,,52375,495,false,,
Emae-37_toeat-1,,Emae,37_toeat,foro,foro,f o r o,,52375,392,false,,
Emae-37_toeat-2,,Emae,37_toeat,kaikai,kaikai,k a i + k a i,,52375,87,false,,
Emae-36_tospit-1,,Emae,36_tospit,nusi,nusi,n u s i,,52375,357,false,,
Emae-35_tovomit-1,,Emae,35_tovomit,rua,rua,r u a,,52375,1340,false,,
Emae-34_tocry-1,,Emae,34_tocry,taŋi,taŋi,t a ŋ i,,52375,82,false,,
Emae-33_tolaugh-1,,Emae,33_tolaugh,kata,kata,k a t a,,52375,1234,false,,
Emae-32_tongue-1,,Emae,32_tongue,arero,arero,a r e r o,,52375,386,false,,
Emae-31_tooth-1,,Emae,31_tooth,nifo,nifo,n i f o,,52375,101,false,,
Emae-30_mouth-1,,Emae,30_mouth,ŋutu,ŋutu,ŋ u t u,,52375,524,false,,
Emae-29_tosniffsmell-1,,Emae,29_tosniffsmell,saŋotia,saŋotia,s a ŋ o + t i a,,52375,1453,false,,
Emae-28_tobreathe-1,,Emae,28_tobreathe,manaβa,manaβa,m a n a β a,,52375,78,false,,
Emae-27_nose-1,,Emae,27_nose,isu,isu,i s u,,52375,55,false,,
Emae-26_hair-1,,Emae,26_hair,fere-uru,fere-uru,f e r e + u r u,,52375,695,false,,
Emae-25_neck-1,,Emae,25_neck,ua,ua,u a,,52375,458,false,,
Emae-24_head-1,,Emae,24_head,na-uru,na-uru,n a + u r u,,52375,38,false,,
Emae-23_blood-1,,Emae,23_blood,toto,toto,t o t o,,52375,807,false,,
Emae-22_tofear-1,,Emae,22_tofear,mataku,mataku,m a t a k u,,52375,88,false,,
Emae-21_tothink-1,,Emae,21_tothink,fakaturia,fakaturia,f a k a + t u r i + a,,52375,393,false,,
Emae-20_toknowbeknowledgeable-1,,Emae,20_toknowbeknowledgeable,iroa,iroa,i r o a,,52375,315,false,,
Emae-19_shoulder-1,,Emae,19_shoulder,pamu,pamu,p a m u,,52375,1302,false,,
Emae-18_breast-1,,Emae,18_breast,mumu,mumu,m u + m u,,52375,680,false,,
Emae-17_liver-1,,Emae,17_liver,ate,ate,a t e,,52375,45,false,,
Emae-16_intestines-1,,Emae,16_intestines,tinae,tinae,t i n a e,,52375,40,false,,
Emae-15_bone-1,,Emae,15_bone,sui,sui,s u i,,52375,987,false,,
Emae-14_belly-1,,Emae,14_belly,nakau,nakau,n a k a u,intestines?,52375,394,false,,
Emae-13_back-1,,Emae,13_back,simatua,simatua,s i m a + t u a,,52375,188,false,,
Emae-12_skin-1,,Emae,12_skin,kiri,kiri,k i r i,,52375,65,false,,
Emae-11_dust-1,,Emae,11_dust,refu,refu,r e f u,,52375,21,false,,
Emae-10_dirty-1,,Emae,10_dirty,uri,uri,u r i,"black (again, not same semantic value)",52375,395,false,,
Emae-9_toswim-1,,Emae,9_toswim,kaokao,kaokao,k a o + k a o,,52375,969,false,,
Emae-8_toturn-1,,Emae,8_toturn,fariu,fariu,f a r i u,,52375,534,false,,
Emae-7_tocome-1,,Emae,7_tocome,numai,numai,n u + m a i,,52375,81,false,,
Emae-6_roadpath-1,,Emae,6_roadpath,ara,ara,a r a,,52375,61,false,,
Emae-5_towalk-1,,Emae,5_towalk,saere,saere,s a e r e,,52375,1109,false,,
Emae-4_legfoot-1,,Emae,4_legfoot,βae,βae,β a e,,52375,44,false,,
Emae-3_right-1,,Emae,3_right,matau,matau,m a + t a u,,52375,958,false,,
Emae-2_left-1,,Emae,2_left,sema,sema,s e m a,,52375,196,false,,
Emae-1_hand-1,,Emae,1_hand,rima,rima,r i m a,,52375,36,false,,
Rapanui-210_onethousand-1,,Rapanui,210_onethousand,piere,piere,p i e r e,,POLLEX,396,false,,
Rapanui-210_onethousand-2,,Rapanui,210_onethousand,mano,mano,m a n o,,POLLEX,519,false,,
Rapanui-209_onehundred-1,,Rapanui,209_onehundred,rau,rau,r a u,,POLLEX,518,false,,
Rapanui-206_ten-1,,Rapanui,206_ten,kauatu,kauatu,k a u a t u,,POLLEX,691,false,,
Rapanui-206_ten-2,,Rapanui,206_ten,aŋahuru,aŋahuru,a ŋ a + h u r u,,POLLEX,946,false,,
Rapanui-205_nine-1,,Rapanui,205_nine,iva,iva,i v a,,POLLEX,945,false,,
Rapanui-204_eight-1,,Rapanui,204_eight,va'u,va'u,v a ʔ u,,POLLEX,663,false,,
Rapanui-203_seven-1,,Rapanui,203_seven,hitu,hitu,h i t u,,POLLEX,6,false,,
Rapanui-202_six-1,,Rapanui,202_six,ono,ono,o n o,,POLLEX,7,false,,
Rapanui-201_five-1,,Rapanui,201_five,rima,rima,r i m a,,POLLEX,2,false,,
Rapanui-200_four-1,,Rapanui,200_four,ha,ha,h a,,POLLEX,3,false,,
Rapanui-199_three-1,,Rapanui,199_three,toru,toru,t o r u,Three,POLLEX,8,false,,
Rapanui-198_two-1,,Rapanui,198_two,rua,rua,r u a,Two,POLLEX,9,false,,
Rapanui-197_one-1,,Rapanui,197_one,tahi,tahi,t a h i,One,POLLEX,335,false,,
Rapanui-196_tocount-1,,Rapanui,196_tocount,tataku,tataku,t a + t a k u,,POLLEX,1330,false,,
Rapanui-195_nonot-1,,Rapanui,195_nonot,ina kai,ina kai,i n a + k a i,,POLLEX,1352,false,,
Rapanui-195_nonot-2,,Rapanui,195_nonot,ta'e,ta'e,t a ʔ e,Negacion condicional (Fts),POLLEX,408,false,,
Rapanui-194_how-1,,Rapanui,194_how,pe hé,pe hé,p e + h e,,POLLEX,194,false,,
Rapanui-193_if-1,,Rapanui,193_if,ana,ana,a n a,If (Fts),POLLEX,1090,false,,
Rapanui-192_and-1,,Rapanui,192_and,piri,piri,p i r i,,POLLEX,409,false,,
Rapanui-192_and-2,,Rapanui,192_and,pe,pe,p e,,POLLEX,603,false,,
Rapanui-192_and-3,,Rapanui,192_and,ma,ma,m a,,POLLEX,520,false,,
Rapanui-192_and-4,,Rapanui,192_and,e,e,e,,POLLEX,1313,false,,
Rapanui-191_all-1,,Rapanui,191_all,tahi,tahi,t a h i,,POLLEX,410,false,,
Rapanui-190_other-1,,Rapanui,190_other,tahi,tahi,t a h i,,POLLEX,1221,false,,
Rapanui-189_who-1,,Rapanui,189_who,aai,aai,aː i,Who?,POLLEX,106,false,,
Rapanui-188_what-1,,Rapanui,188_what,aha,aha,a h a,What?,POLLEX,104,false,,
Rapanui-187_they-1,,Rapanui,187_they,raúa,raúa,r a + ʔ u a,dual,POLLEX,1469,false,,
Rapanui-186_you-1,,Rapanui,186_you,korua,korua,k o r u a,"Second person dual pronoun, you (Fts)",POLLEX,1477,false,,
Rapanui-185_we-1,,Rapanui,185_we,tatou,tatou,t a + t o u,1 pl. incl.,POLLEX,103,false,,
Rapanui-185_we-2,,Rapanui,185_we,matou,matou,m a + t o u,,POLLEX,537,false,,
Rapanui-184_heshe-1,,Rapanui,184_heshe,ia,ia,i a,Third person personal pronoun,POLLEX,37,false,,
Rapanui-183_thou-1,,Rapanui,183_thou,kou,kou,k o u,you,POLLEX,76,false,,
Rapanui-182_i-1,,Rapanui,182_i,au,au,a u,,POLLEX,4,false,,
Rapanui-181_where-1,,Rapanui,181_where,hé,hé,h e,,POLLEX,679,false,,
Rapanui-180_far-1,,Rapanui,180_far,kumi,kumi,k u m i,,POLLEX,411,false,,
Rapanui-179_near-1,,Rapanui,179_near,tupuaki,tupuaki,t u p u + a k i,"Close, near, next to, to approach (Fts_",POLLEX,876,false,,
Rapanui-179_near-2,,Rapanui,179_near,hahine,hahine,h a h i n e,"Near, next (to), close to, at hand",POLLEX,412,false,,
Rapanui-178_that-1,,Rapanui,178_that,era,era,e + r a,,POLLEX,413,false,,
Rapanui-177_this-1,,Rapanui,177_this,nei,nei,n e i,"this, here",POLLEX,75,false,,
Rapanui-176_below-1,,Rapanui,176_below,raro,raro,r a r o,"Under, below",POLLEX,1315,false,,
Rapanui-175_above-1,,Rapanui,175_above,ruga,ruga,r u g a,,POLLEX,1382,false,,
Rapanui-174_ininside-1,,Rapanui,174_ininside,roto,roto,r o t o,"Inside, lining (Chl)",POLLEX,956,false,,
Rapanui-173_at-1,,Rapanui,173_at,i,i,i,"At, in, on (Fts)",POLLEX,11,false,,
Rapanui-172_toclimb-1,,Rapanui,172_toclimb,eke,eke,e k e,"Climb, embark, mount (Fts).",POLLEX,528,false,,
Rapanui-171_tohide-1,,Rapanui,171_tohide,romi,romi,r o m i,,POLLEX,414,false,,
Rapanui-170_when-1,,Rapanui,170_when,agahé,agahé,a ŋ a + h e,when (in the past),POLLEX,970,false,,
Rapanui-169_year-1,,Rapanui,169_year,ta'u,ta'u,t a ʔ u,Year (obs.),POLLEX,112,false,,
Rapanui-169_year-2,,Rapanui,169_year,matahiti,matahiti,m a t a h i t i,Year (Fts),POLLEX,1245,false,,
Rapanui-168_day-1,,Rapanui,168_day,raa,raa,r aː,,POLLEX,1211,false,,
Rapanui-167_night-1,,Rapanui,167_night,poo,poo,p oː,Night,POLLEX,54,false,,
Rapanui-166_correcttrue-1,,Rapanui,166_correcttrue,titika,titika,t i + t i k a,,POLLEX,1387,false,,
Rapanui-165_badevil-1,,Rapanui,165_badevil,kino,kino,k i n o,"Bad, perverse (Fts)",POLLEX,1384,false,,
Rapanui-164_good-1,,Rapanui,164_good,rivariva,rivariva,r i v a + r i v a,,POLLEX,415,false,,
Rapanui-164_good-2,,Rapanui,164_good,reka,reka,r e k a,Pleasant,POLLEX,340,false,,
Rapanui-163_new-1,,Rapanui,163_new,ho'ou,ho'ou,h o ʔ o u,New,POLLEX,53,false,,
Rapanui-162_old-1,,Rapanui,162_old,tuai,tuai,t u a i,"Old, past (Fts)",POLLEX,927,false,,
Rapanui-162_old-2,,Rapanui,162_old,korohua,korohua,k o r o h u a,"Decrepit, senile; grow old; senility, old age (Fts)",POLLEX,1395,false,,
Rapanui-161_shyashamed-1,,Rapanui,161_shyashamed,haa/maa,haa,h aː,"Ashamed, shy; shame (Fts) b. [<]",POLLEX,64,true,,
Rapanui-160_painfulsick-1,,Rapanui,160_painfulsick,mamae,mamae,m a m a e,,POLLEX,131,false,,
Rapanui-160_painfulsick-2,,Rapanui,160_painfulsick,mauìuì,mauìuì,m a + u ʔ i + u ʔ i,"Sick, ill (Fts)",POLLEX,57,false,,
Rapanui-159_wide-1,,Rapanui,159_wide,kau,kau,k a u,,POLLEX,416,false,,
Rapanui-158_narrow-1,,Rapanui,158_narrow,vakavaka,vakavaka,v a k a + v a k a,,POLLEX,417,false,,
Rapanui-158_narrow-2,,Rapanui,158_narrow,rikiriki,rikiriki,r i k i + r i k i,,POLLEX,1355,false,,
Rapanui-157_thick-1,,Rapanui,157_thick,matoru,matoru,m a + t o r u,Thick (Chl),POLLEX,675,false,,
Rapanui-156_thin-1,,Rapanui,156_thin,ra'i,ra'i,r a ʔ i,,POLLEX,960,false,,
Rapanui-155_long-1,,Rapanui,155_long,roa,roa,r o a,Length,POLLEX,245,false,,
Rapanui-154_short-1,,Rapanui,154_short,poto,poto,p o t o,Short; concise (Chl),POLLEX,1397,false,,
Rapanui-153_big-1,,Rapanui,153_big,nui,nui,n u i,Big,POLLEX,189,false,,
Rapanui-153_big-2,,Rapanui,153_big,rahi,rahi,r a h i,"More, much, many (Fts)@",POLLEX,238,false,,
Rapanui-152_small-1,,Rapanui,152_small,poto,poto,p o t o,Short; concise (Chl),POLLEX,136,false,,
Rapanui-152_small-2,,Rapanui,152_small,iti,iti,i t i,Small,POLLEX,269,false,,
Rapanui-151_green-1,,Rapanui,151_green,mata,mata,m a t a,,POLLEX,35,false,,
Rapanui-150_yellow-1,,Rapanui,150_yellow,para,para,p a r a,,POLLEX,419,false,,
Rapanui-149_red-1,,Rapanui,149_red,herohero,herohero,h e r o + h e r o,bright red,POLLEX,749,false,,
Rapanui-149_red-2,,Rapanui,149_red,mea,mea,m e a,Rosado (Egt),POLLEX,60,false,,
Rapanui-148_white-1,,Rapanui,148_white,teatea,teatea,t e a + t e a,,POLLEX,1342,false,,
Rapanui-147_black-1,,Rapanui,147_black,kerekere,kerekere,k e r e + k e r e,,POLLEX,949,false,,
Rapanui-146_ashes-1,,Rapanui,146_ashes,éoéo,éoéo,ʔ e o + ʔ e o,,POLLEX,1183,false,,
Rapanui-145_smoke-1,,Rapanui,145_smoke,auahi,auahi,a u + a h i,Chimney (Fts),POLLEX,527,false,,
Rapanui-144_toburn-1,,Rapanui,144_toburn,tutu,tutu,t u + t u,"Ignite, kindle, set fire to (Fts)",POLLEX,1099,false,,
Rapanui-143_fire-1,,Rapanui,143_fire,ahi,ahi,a h i,,POLLEX,29,false,,
Rapanui-142_heavy-1,,Rapanui,142_heavy,pagaha'a,pagaha'a,p a ŋ a + h a ʔ a,possible metathesis?,POLLEX,916,false,,
Rapanui-141_wet-1,,Rapanui,141_wet,hehe,hehe,h e h e,,POLLEX,237,false,,
Rapanui-141_wet-2,,Rapanui,141_wet,lali,lali,l a l i,"Wet, become wet",POLLEX,1418,false,,
Rapanui-140_dry-1,,Rapanui,140_dry,pakapaka,pakapaka,p a k a + p a k a,,POLLEX,240,false,,
Rapanui-139_cold-1,,Rapanui,139_cold,takeo,takeo,t a + k e o,,POLLEX,1386,false,,
Rapanui-138_warm-1,,Rapanui,138_warm,mahana,mahana,m a + h a n a,"Warm, temperate, tepid",POLLEX,102,false,,
Rapanui-138_warm-2,,Rapanui,138_warm,hana,hana,h a n a,"Hot, warm; heat n.; feel warm (Fts)",POLLEX,102,false,,
Rapanui-137_toblow-1,,Rapanui,137_toblow,puhi,puhi,p u h i,Blow,POLLEX,1098,false,,
Rapanui-136_wind-1,,Rapanui,136_wind,hahau,hahau,h a + h a u,breeze,POLLEX,161,false,,
Rapanui-136_wind-2,,Rapanui,136_wind,tokerau,tokerau,t o k e r a u,not a general term for wind-MW.,POLLEX,1476,false,,
Rapanui-136_wind-3,,Rapanui,136_wind,matagi,matagi,m a t a ŋ i,"Wind, air, breeze",POLLEX,108,false,,
Rapanui-135_lightning-1,,Rapanui,135_lightning,uira,uira,u i r a,,POLLEX,523,false,,
Rapanui-134_thunder-1,,Rapanui,134_thunder,patiri,patiri,p a + t i r i,Thunder (Fts),POLLEX,349,false,,
Rapanui-133_rain-1,,Rapanui,133_rain,ûa,ûa,ʔ uː a,,POLLEX,59,false,,
Rapanui-132_fog-1,,Rapanui,132_fog,kapua,kapua,k a p u + a,,POLLEX,32,false,,
Rapanui-132_fog-2,,Rapanui,132_fog,kohu,kohu,k o h u,"Shade, shadow",POLLEX,32,false,,
Rapanui-131_cloud-1,,Rapanui,131_cloud,ragi,ragi,r a ŋ i,'sky' - MW,POLLEX,668,false,,
Rapanui-131_cloud-2,,Rapanui,131_cloud,kohu,kohu,k o h u,"Shade, shadow",POLLEX,337,false,,
Rapanui-130_star-1,,Rapanui,130_star,hetu'u,hetu'u,h e t u ʔ u,,POLLEX,68,false,,
Rapanui-129_moon-1,,Rapanui,129_moon,mahina,mahina,m a + h i n a,"Moon, month (Fts)@",POLLEX,761,false,,
Rapanui-128_sky-1,,Rapanui,128_sky,ragi,ragi,r a ŋ i,,POLLEX,66,false,,
Rapanui-126_lake-1,,Rapanui,126_lake,rano,rano,r a n o,Lake formed in crater of a volcano (Fts),POLLEX,41,false,,
Rapanui-125_salt-1,,Rapanui,125_salt,miti,miti,m i t i,"Salt, salty (Fts)",POLLEX,1223,false,,
Rapanui-124_sea-1,,Rapanui,124_sea,tai,tai,t a i,,POLLEX,63,false,,
Rapanui-124_sea-2,,Rapanui,124_sea,moana,moana,m o a n a,Blue,POLLEX,133,false,,
Rapanui-123_toflow-1,,Rapanui,123_toflow,tehe,tehe,t e h e,,POLLEX,145,false,,
Rapanui-122_water-1,,Rapanui,122_water,vai,vai,v a i,,POLLEX,536,false,,
Rapanui-121_sand-1,,Rapanui,121_sand,one,one,o n e,Sand,POLLEX,62,false,,
Rapanui-120_stone-1,,Rapanui,120_stone,ma'ea,ma'ea,m a ʔ e a,,POLLEX,811,false,,
Rapanui-119_earthsoil-1,,Rapanui,119_earthsoil,one,one,o n e,Sand? (POc *qone),POLLEX,737,false,,
Rapanui-119_earthsoil-2,,Rapanui,119_earthsoil,repo,repo,r e p o,Clay (Fts),POLLEX,192,false,,
Rapanui-118_grass-1,,Rapanui,118_grass,mouku,mouku,m o u k u,"Grass, hay, straw, herbs (Chl)",POLLEX,1063,false,,
Rapanui-117_fruit-1,,Rapanui,117_fruit,kai,kai,k a i,,POLLEX,435,false,,
Rapanui-116_flower-1,,Rapanui,116_flower,pua,pua,p u a,Flower,POLLEX,31,false,,
Rapanui-115_root-1,,Rapanui,115_root,aka,aka,a k a,Root,POLLEX,525,false,,
Rapanui-114_leaf-1,,Rapanui,114_leaf,raupá,raupá,r a u + p a,,POLLEX,42,false,,
Rapanui-113_branch-1,,Rapanui,113_branch,maga,maga,m a ŋ a,,POLLEX,522,false,,
Rapanui-112_rotten-1,,Rapanui,112_rotten,para,para,p a r a,Decay (Chl),POLLEX,305,false,,
Rapanui-111_fish-1,,Rapanui,111_fish,îka,îka,ʔ iː k a,,POLLEX,30,false,,
Rapanui-110_spider-1,,Rapanui,110_spider,hônu,hônu,h o n u,,POLLEX,959,false,,
Rapanui-109_mosquito-1,,Rapanui,109_mosquito,na'ona'o,na'ona'o,n a ʔ o + n a ʔ o,Pollex 06: Na`ona`o. :Mosquito (Fts).,POLLEX,48,false,,
Rapanui-108_louse-1,,Rapanui,108_louse,kutu,kutu,k u t u,Louse,POLLEX,46,false,,
Rapanui-107_wormearthworm-1,,Rapanui,107_wormearthworm,koreha,koreha,k o r e h a,,POLLEX,320,false,,
Rapanui-105_tail-1,,Rapanui,105_tail,hiku,hiku,h i k u,"Tail, tail end (Fts)",POLLEX,309,false,,
Rapanui-104_fatgrease-1,,Rapanui,104_fatgrease,nako,nako,n a k o,,POLLEX,339,false,,
Rapanui-103_meatflesh-1,,Rapanui,103_meatflesh,kiko,kiko,k i k o,"Pollex 06: Kiko. :Flesh, meat (Chl).",POLLEX,126,false,,
Rapanui-102_rat-1,,Rapanui,102_rat,kio'e,kio'e,k i o ʔ e,Rat (Fts) B. [<] (Note: Marquesan not Pascuan),POLLEX,250,true,,
Rapanui-101_tofly-1,,Rapanui,101_tofly,rere,rere,r e r e,"Fly, run, leap, jump (Fts)",POLLEX,205,false,,
Rapanui-100_wing-1,,Rapanui,100_wing,kará,kará,k a r ʔ a,,POLLEX,436,false,,
Rapanui-99_feather-1,,Rapanui,99_feather,huruhuru,huruhuru,h u r u + h u r u,,POLLEX,28,false,,
Rapanui-98_egg-1,,Rapanui,98_egg,mâmari,mâmari,m aː m a r i,,POLLEX,1088,false,,
Rapanui-98_egg-2,,Rapanui,98_egg,toua,toua,t o u a,Yolk of egg,POLLEX,1214,false,,
Rapanui-97_bird-1,,Rapanui,97_bird,manu,manu,m a n u,"Animal, bird, insect (Fts)",POLLEX,14,false,,
Rapanui-96_dog-1,,Rapanui,96_dog,paihega,paihega,p a i h e ŋ a,,POLLEX,437,false,,
Rapanui-96_dog-2,,Rapanui,96_dog,kuri,kuri,k u r i,Dog,POLLEX,1213,false,,
Rapanui-95_tofall-1,,Rapanui,95_tofall,higa,higa,h i ŋ a,,POLLEX,882,false,,
Rapanui-95_tofall-2,,Rapanui,95_tofall,topa,topa,t o p a,"Fall, descend, dismount",POLLEX,312,false,,
Rapanui-94_tothrow-1,,Rapanui,94_tothrow,vero,vero,v e r o,,POLLEX,777,false,,
Rapanui-92_toopenuncover-1,,Rapanui,92_toopenuncover,hahata,hahata,h a + h a t a,,POLLEX,1410,false,,
Rapanui-91_tobuy-1,,Rapanui,91_tobuy,mono,mono,m o n o,barter,POLLEX,438,false,,
Rapanui-91_tobuy-2,,Rapanui,91_tobuy,ho'o,ho'o,h o ʔ o,"Buy, sell, trade, exchange B. (Fts) [<]",POLLEX,1228,true,,
Rapanui-90_todig-1,,Rapanui,90_todig,kakaro,kakaro,k a + k a r o,carve a hole,POLLEX,509,false,,
Rapanui-90_todig-2,,Rapanui,90_todig,keri,keri,k e r i,Dig,POLLEX,85,false,,
Rapanui-89_tohold-1,,Rapanui,89_tohold,aaru,aaru,aː r u,"grasp, hold",POLLEX,439,false,,
Rapanui-89_tohold-2,,Rapanui,89_tohold,kuku,kuku,k u + k u,Tie branches together,POLLEX,259,false,,
Rapanui-88_tosqueeze-1,,Rapanui,88_tosqueeze,gatu,gatu,ŋ a t u,,POLLEX,441,false,,
Rapanui-87_toswell-1,,Rapanui,87_toswell,ahu,ahu,a h u,,POLLEX,1239,false,,
Rapanui-86_togrow-1,,Rapanui,86_togrow,riku,riku,r i k u,,POLLEX,442,false,,
Rapanui-86_togrow-2,,Rapanui,86_togrow,tupu,tupu,t u p u,"Sprout, be pregnant, germinate, grow (Fts)",POLLEX,89,false,,
Rapanui-85_tochoose-1,,Rapanui,85_tochoose,vae,vae,v a e,,POLLEX,141,false,,
Rapanui-84_toplant-1,,Rapanui,84_toplant,oka,oka,o k a,"Digging-stick (Bck); lever, stick; to plant (Fts)",POLLEX,443,false,,
Rapanui-83_towork-1,,Rapanui,83_towork,aga,aga,a ŋ a,,POLLEX,158,false,,
Rapanui-82_dullblunt-1,,Rapanui,82_dullblunt,puni,puni,p u n i,,POLLEX,783,false,,
Rapanui-81_sharp-1,,Rapanui,81_sharp,ka'i,ka'i,k a ʔ i,,POLLEX,348,false,,
Rapanui-80_tosplit-1,,Rapanui,80_tosplit,ihi,ihi,i h i,,POLLEX,1236,false,,
Rapanui-80_tosplit-2,,Rapanui,80_tosplit,gaha,gaha,ŋ a h a,burst,POLLEX,965,false,,
Rapanui-79_stickwood-1,,Rapanui,79_stickwood,miro,miro,m i r o,,POLLEX,444,false,,
Rapanui-78_tocuthack-1,,Rapanui,78_tocuthack,hore,hore,h o r e,,POLLEX,445,false,,
Rapanui-78_tocuthack-2,,Rapanui,78_tocuthack,avahi,avahi,a v a h i,"break, smash",POLLEX,311,false,,
Rapanui-78_tocuthack-3,,Rapanui,78_tocuthack,tarai,tarai,t a r a i,"Carve, model, mould, sculpt (Fts)",POLLEX,83,false,,
Rapanui-78_tocuthack-4,,Rapanui,78_tocuthack,motu,motu,m o t u,To cut,POLLEX,1011,false,,
Rapanui-77_toscratch-1,,Rapanui,77_toscratch,raku,raku,r a k u,,POLLEX,1411,false,,
Rapanui-77_toscratch-2,,Rapanui,77_toscratch,katikati,katikati,k a t i + k a t i,"Pollex 06: <Katikati. :Scratch, claw (Chl)>.",POLLEX,1079,false,,
Rapanui-76_tolivebealive-1,,Rapanui,76_tolivebealive,ora,ora,o r a,"Alive, healthy, recover from illnes",POLLEX,1106,false,,
Rapanui-75_todiebedead-1,,Rapanui,75_todiebedead,mate,mate,m a t e,Die,POLLEX,84,false,,
Rapanui-74_tokill-1,,Rapanui,74_tokill,tiga'i,tiga'i,t i ŋ a ʔ i,,POLLEX,1349,false,,
Rapanui-73_tosteal-1,,Rapanui,73_tosteal,kori,kori,k o r i,,POLLEX,446,false,,
Rapanui-72_tohit-1,,Rapanui,72_tohit,tutu,tutu,t u + t u,,POLLEX,206,false,,
Rapanui-71_tostabpierce-1,,Rapanui,71_tostabpierce,oka,oka,o k a,,POLLEX,1185,false,,
Rapanui-71_tostabpierce-2,,Rapanui,71_tostabpierce,huki,huki,h u k i,Drill,POLLEX,98,false,,
Rapanui-69_tohunt-1,,Rapanui,69_tohunt,poko,poko,p o k o,,POLLEX,447,false,,
Rapanui-68_needle-1,,Rapanui,68_needle,ivi,ivi,i v i,"bone, needle",POLLEX,683,false,,
Rapanui-68_needle-2,,Rapanui,68_needle,hika,hika,h i k a,Net-needle (Fts),POLLEX,1394,false,,
Rapanui-67_tosew-1,,Rapanui,67_tosew,tui,tui,t u i,,POLLEX,316,false,,
Rapanui-66_totieupfasten-1,,Rapanui,66_totieupfasten,haha'u,haha'u,h a + h a ʔ u,,POLLEX,213,false,,
Rapanui-65_rope-1,,Rapanui,65_rope,taura,taura,t a u r a,"Cable, cord, rope, string (Fts)",POLLEX,1396,false,,
Rapanui-64_tosay-1,,Rapanui,64_tosay,kî,kî,k iː,,POLLEX,867,false,,
Rapanui-63_name-1,,Rapanui,63_name,îgoa,îgoa,ʔ iː ŋ o a,,POLLEX,1096,false,,
Rapanui-62_thatchroof-1,,Rapanui,62_thatchroof,ato,ato,a t o,To roof,POLLEX,72,false,,
Rapanui-61_house-1,,Rapanui,61_house,hare,hare,h a r e,House,POLLEX,342,false,,
Rapanui-60_father-1,,Rapanui,60_father,koro,koro,k o r o,,POLLEX,694,false,,
Rapanui-60_father-2,,Rapanui,60_father,matu'a,matu'a,m a t u ʔ a,,POLLEX,27,false,,
Rapanui-59_mother-1,,Rapanui,59_mother,matu'a,matu'a,m a t u ʔ a,,POLLEX,809,false,,
Rapanui-58_wife-1,,Rapanui,58_wife,vî'e,vî'e,v iː ʔ e,,POLLEX,1083,false,,
Rapanui-57_husband-1,,Rapanui,57_husband,kenu,kenu,k e n u,,POLLEX,448,false,,
Rapanui-56_child-1,,Rapanui,56_child,poki,poki,p o k i,,POLLEX,449,false,,
Rapanui-55_womanfemale-1,,Rapanui,55_womanfemale,tama,tama,t a m a,,POLLEX,1441,false,,
Rapanui-55_womanfemale-2,,Rapanui,55_womanfemale,bahine,bahine,b a + h i n e,Woman B. [<],POLLEX,110,true,,
Rapanui-54_manmale-1,,Rapanui,54_manmale,tane,tane,t a n e,Male (Fts) B. [<],POLLEX,47,true,,
Rapanui-53_personhumanbeing-1,,Rapanui,53_personhumanbeing,tagata,tagata,t a ŋ a t a,man,POLLEX,58,false,,
Rapanui-52_tostand-1,,Rapanui,52_tostand,tu'u,tu'u,t u ʔ u,"Stand, arrive; mast, shaft (Fts)",POLLEX,533,false,,
Rapanui-51_tosit-1,,Rapanui,51_tosit,noho,noho,n o h o,Sit,POLLEX,404,false,,
Rapanui-50_todream-1,,Rapanui,50_todream,moe,moe,m o e,,POLLEX,1230,false,,
Rapanui-49_toliedown-1,,Rapanui,49_toliedown,moe,moe,m o e,,POLLEX,1105,false,,
